Date,Close,Close_DWT
2000-03-20 00:00:00-05:00,2.4434361457824707,2.580777999318877
2000-03-21 00:00:00-05:00,2.4216196537017822,2.5823184641645867
2000-03-22 00:00:00-05:00,2.41434907913208,2.58389706047893
2000-03-23 00:00:00-05:00,2.428894281387329,2.585497552323212
2000-03-24 00:00:00-05:00,2.399806261062622,2.5871282287623556
2000-03-27 00:00:00-05:00,2.4216196537017822,2.588775311390595
2000-03-28 00:00:00-05:00,2.399806261062622,2.5904377288052687
2000-03-29 00:00:00-05:00,2.407075881958008,2.5921298124157524
2000-03-30 00:00:00-05:00,2.376970052719116,2.593848939530012
2000-03-31 00:00:00-05:00,2.25958514213562,2.595570616629215
2000-04-03 00:00:00-04:00,2.332949161529541,2.5972948008012264
2000-04-04 00:00:00-04:00,2.347623109817505,2.5990317620823475
2000-04-05 00:00:00-04:00,2.3696303367614746,2.600775536265569
2000-04-06 00:00:00-04:00,2.376970052719116,2.6025444401179936
2000-04-07 00:00:00-04:00,2.398977041244507,2.60433983861695
2000-04-10 00:00:00-04:00,2.4136481285095215,2.6061478043788417
2000-04-11 00:00:00-04:00,2.3696303367614746,2.6079725501405524
2000-04-12 00:00:00-04:00,2.4209864139556885,2.6097855358424558
2000-04-13 00:00:00-04:00,2.4136481285095215,2.611582379355488
2000-04-14 00:00:00-04:00,2.4576668739318848,2.613379523071065
2000-04-17 00:00:00-04:00,2.4209864139556885,2.615168341736335
2000-04-18 00:00:00-04:00,2.4356589317321777,2.616962004684866
2000-04-19 00:00:00-04:00,2.4576668739318848,2.618761362573246
2000-04-20 00:00:00-04:00,2.465005397796631,2.6205519157579498
2000-04-24 00:00:00-04:00,2.494349241256714,2.622335957262827
2000-04-25 00:00:00-04:00,2.5016860961914062,2.6241392884696095
2000-04-26 00:00:00-04:00,2.5236947536468506,2.625961841506437
2000-04-27 00:00:00-04:00,2.5377213954925537,2.6277922943034056
2000-04-28 00:00:00-04:00,2.5821149349212646,2.629636791595076
2000-05-01 00:00:00-04:00,2.5969107151031494,2.631475890972668
2000-05-02 00:00:00-04:00,2.589512348175049,2.6333079141165077
2000-05-03 00:00:00-04:00,2.5303237438201904,2.635147351953856
2000-05-04 00:00:00-04:00,2.5525197982788086,2.636989563341515
2000-05-05 00:00:00-04:00,2.5969107151031494,2.638849057055238
2000-05-08 00:00:00-04:00,2.5747134685516357,2.640728670421844
2000-05-09 00:00:00-04:00,2.6043105125427246,2.642618051421941
2000-05-10 00:00:00-04:00,2.633906126022339,2.64452161236236
2000-05-11 00:00:00-04:00,2.663496971130371,2.64643404649808
2000-05-12 00:00:00-04:00,2.707890510559082,2.648354548420615
2000-05-15 00:00:00-04:00,2.715290069580078,2.6502897058874746
2000-05-16 00:00:00-04:00,2.715290069580078,2.6522384508104486
2000-05-17 00:00:00-04:00,2.670898675918579,2.6541843198989015
2000-05-18 00:00:00-04:00,2.670898675918579,2.6561268217640803
2000-05-19 00:00:00-04:00,2.663496971130371,2.658073208041543
2000-05-22 00:00:00-04:00,2.707890510559082,2.660019273936384
2000-05-23 00:00:00-04:00,2.707890510559082,2.66197628244885
2000-05-24 00:00:00-04:00,2.7744767665863037,2.6639450079502756
2000-05-25 00:00:00-04:00,2.7744767665863037,2.6659163183769548
2000-05-26 00:00:00-04:00,2.8484649658203125,2.6678926839038755
2000-05-30 00:00:00-04:00,2.817871332168579,2.6699024093468977
2000-05-31 00:00:00-04:00,2.817871332168579,2.671947288912251
2000-06-01 00:00:00-04:00,2.7880501747131348,2.674015771763792
2000-06-02 00:00:00-04:00,2.8253238201141357,2.676115752045025
2000-06-05 00:00:00-04:00,2.817871332168579,2.6782287444840764
2000-06-06 00:00:00-04:00,2.817871332168579,2.680354188459388
2000-06-07 00:00:00-04:00,2.802961826324463,2.682508437929418
2000-06-08 00:00:00-04:00,2.780595302581787,2.684688030150865
2000-06-09 00:00:00-04:00,2.802961826324463,2.6868759788135
2000-06-12 00:00:00-04:00,2.802961826324463,2.689073125921574
2000-06-13 00:00:00-04:00,2.8253238201141357,2.69128565427258
2000-06-14 00:00:00-04:00,2.8551437854766846,2.693509752548019
2000-06-15 00:00:00-04:00,2.8625986576080322,2.6957602459931875
2000-06-16 00:00:00-04:00,2.8625986576080322,2.6980382613346467
2000-06-19 00:00:00-04:00,2.8551437854766846,2.700333549219698
2000-06-20 00:00:00-04:00,2.8402366638183594,2.7026496839273086
2000-06-21 00:00:00-04:00,2.8327784538269043,2.704964586366474
2000-06-22 00:00:00-04:00,2.937147378921509,2.7072751969056936
2000-06-23 00:00:00-04:00,2.8327784538269043,2.7095946820242416
2000-06-26 00:00:00-04:00,2.8625986576080322,2.711916617992484
2000-06-27 00:00:00-04:00,2.847689390182495,2.714251622941509
2000-06-28 00:00:00-04:00,2.8625986576080322,2.716600681700507
2000-06-29 00:00:00-04:00,2.922154188156128,2.718952784279639
2000-06-30 00:00:00-04:00,2.833887815475464,2.7213100444783804
2000-07-03 00:00:00-04:00,2.8620574474334717,2.723692393968926
2000-07-05 00:00:00-04:00,2.9371755123138428,2.726100044325342
2000-07-06 00:00:00-04:00,2.922154188156128,2.728524727675389
2000-07-07 00:00:00-04:00,2.90712833404541,2.730971406424125
2000-07-10 00:00:00-04:00,2.8695693016052246,2.733425523751892
2000-07-11 00:00:00-04:00,2.8695693016052246,2.735886100174527
2000-07-12 00:00:00-04:00,2.8695693016052246,2.7383644761032317
2000-07-13 00:00:00-04:00,2.8695693016052246,2.74085740184719
2000-07-14 00:00:00-04:00,2.90712833404541,2.7433311482820253
2000-07-17 00:00:00-04:00,2.8695693016052246,2.7457835288119887
2000-07-18 00:00:00-04:00,2.8845949172973633,2.74822801257712
2000-07-19 00:00:00-04:00,2.8996169567108154,2.7506551204416536
2000-07-20 00:00:00-04:00,2.9296653270721436,2.753086894431313
2000-07-21 00:00:00-04:00,2.922154188156128,2.755523877782197
2000-07-24 00:00:00-04:00,2.8845949172973633,2.757946443006123
2000-07-25 00:00:00-04:00,2.8996169567108154,2.7603586315786766
2000-07-26 00:00:00-04:00,2.9371755123138428,2.762780515067
2000-07-27 00:00:00-04:00,2.90712833404541,2.7652109793114814
2000-07-28 00:00:00-04:00,2.906585931777954,2.767642596435641
2000-07-31 00:00:00-04:00,2.936861753463745,2.770079787143671
2000-08-01 00:00:00-04:00,2.929292917251587,2.772504799270659
2000-08-02 00:00:00-04:00,2.95200252532959,2.774916190313643
2000-08-03 00:00:00-04:00,2.959568738937378,2.777326046788247
2000-08-04 00:00:00-04:00,2.936861753463745,2.779730009761451
2000-08-07 00:00:00-04:00,2.929292917251587,2.782155298898892
2000-08-08 00:00:00-04:00,2.929292917251587,2.7846055566759724
2000-08-09 00:00:00-04:00,2.9444310665130615,2.787064518222974
2000-08-10 00:00:00-04:00,2.906585931777954,2.789540027810021
2000-08-11 00:00:00-04:00,2.9141530990600586,2.792018743412365
2000-08-14 00:00:00-04:00,2.921722173690796,2.7944993669903457
2000-08-15 00:00:00-04:00,2.9141530990600586,2.796995475187441
2000-08-16 00:00:00-04:00,2.899014472961426,2.7995043404108992
2000-08-17 00:00:00-04:00,2.8914453983306885,2.8020013943249933
2000-08-18 00:00:00-04:00,2.8763070106506348,2.804486304173373
2000-08-21 00:00:00-04:00,2.785477876663208,2.8069691070400116
2000-08-22 00:00:00-04:00,2.8308937549591064,2.8094436236028604
2000-08-23 00:00:00-04:00,2.7627713680267334,2.8119276854012107
2000-08-24 00:00:00-04:00,2.770338296890259,2.8144224060491356
2000-08-25 00:00:00-04:00,2.793048143386841,2.8169137528307138
2000-08-28 00:00:00-04:00,2.785477876663208,2.8194056381641084
2000-08-29 00:00:00-04:00,2.770338296890259,2.8219174406763954
2000-08-30 00:00:00-04:00,2.7468979358673096,2.824449498165209
2000-08-31 00:00:00-04:00,2.7621586322784424,2.826995451592681
2000-09-01 00:00:00-04:00,2.7850520610809326,2.8295604593097603
2000-09-05 00:00:00-04:00,2.777418851852417,2.8321299208638244
2000-09-06 00:00:00-04:00,2.815570831298828,2.8347035057176604
2000-09-07 00:00:00-04:00,2.853722333908081,2.8372930896729853
2000-09-08 00:00:00-04:00,2.8003108501434326,2.8398958450275806
2000-09-11 00:00:00-04:00,2.7621586322784424,2.8425027707299773
2000-09-12 00:00:00-04:00,2.777418851852417,2.845114646310439
2000-09-13 00:00:00-04:00,2.769787549972534,2.847734060529224
2000-09-14 00:00:00-04:00,2.777418851852417,2.8503590674543577
2000-09-15 00:00:00-04:00,2.7621586322784424,2.852998421258442
2000-09-18 00:00:00-04:00,2.724008083343506,2.8556526758075162
2000-09-19 00:00:00-04:00,2.731637477874756,2.858316029889786
2000-09-20 00:00:00-04:00,2.7850520610809326,2.860990570359416
2000-09-21 00:00:00-04:00,2.777418851852417,2.8636577609503213
2000-09-22 00:00:00-04:00,2.7850520610809326,2.86631528077098
2000-09-25 00:00:00-04:00,2.792680263519287,2.8689734619936114
2000-09-26 00:00:00-04:00,2.807941198348999,2.871626936651745
2000-09-27 00:00:00-04:00,2.853722333908081,2.8742851470800233
2000-09-28 00:00:00-04:00,2.8609797954559326,2.876948797509377
2000-09-29 00:00:00-04:00,2.868673801422119,2.879608371333134
2000-10-02 00:00:00-04:00,2.868673801422119,2.8822656945099543
2000-10-03 00:00:00-04:00,2.8609797954559326,2.884936186559516
2000-10-04 00:00:00-04:00,2.8456006050109863,2.8876198367862482
2000-10-05 00:00:00-04:00,2.8379104137420654,2.8903103153680156
2000-10-06 00:00:00-04:00,2.8302180767059326,2.893011377466716
2000-10-09 00:00:00-04:00,2.814835548400879,2.8957113802461567
2000-10-10 00:00:00-04:00,2.7994565963745117,2.8984094894871637
2000-10-11 00:00:00-04:00,2.8071484565734863,2.901114537750321
2000-10-12 00:00:00-04:00,2.7840750217437744,2.9038238625825676
2000-10-13 00:00:00-04:00,2.814835548400879,2.9065665889369203
2000-10-16 00:00:00-04:00,2.791764259338379,2.9093466374419172
2000-10-17 00:00:00-04:00,2.7994565963745117,2.9121484437164735
2000-10-18 00:00:00-04:00,2.791764259338379,2.9149806956928908
2000-10-19 00:00:00-04:00,2.814835548400879,2.9178287587000025
2000-10-20 00:00:00-04:00,2.853292226791382,2.920691892259553
2000-10-23 00:00:00-04:00,2.8456006050109863,2.9235853894173056
2000-10-24 00:00:00-04:00,2.868673801422119,2.92650669316488
2000-10-25 00:00:00-04:00,2.8379104137420654,2.929431603485436
2000-10-26 00:00:00-04:00,2.853292226791382,2.932360430326961
2000-10-27 00:00:00-04:00,2.8609797954559326,2.9353035782838814
2000-10-30 00:00:00-05:00,2.8838062286376953,2.938255383665086
2000-10-31 00:00:00-05:00,2.852794885635376,2.941234661928414
2000-11-01 00:00:00-05:00,2.8838062286376953,2.944243054783132
2000-11-02 00:00:00-05:00,2.8838062286376953,2.947266829214583
2000-11-03 00:00:00-05:00,2.8838062286376953,2.950310529619611
2000-11-06 00:00:00-05:00,2.9070611000061035,2.953357584804446
2000-11-07 00:00:00-05:00,2.914813280105591,2.956405101065727
2000-11-08 00:00:00-05:00,2.891555070877075,2.9594643836675463
2000-11-09 00:00:00-05:00,2.9303171634674072,2.962530502824389
2000-11-10 00:00:00-05:00,2.9070611000061035,2.9656102062831478
2000-11-13 00:00:00-05:00,2.914813280105591,2.968704417657859
2000-11-14 00:00:00-05:00,2.9380698204040527,2.9718054089707744
2000-11-15 00:00:00-05:00,2.969076156616211,2.9749145790982894
2000-11-16 00:00:00-05:00,2.961327075958252,2.978049634507309
2000-11-17 00:00:00-05:00,2.97683048248291,2.9812110685452122
2000-11-20 00:00:00-05:00,2.961327075958252,2.9843912876565932
2000-11-21 00:00:00-05:00,2.97683048248291,2.987594826779034
2000-11-22 00:00:00-05:00,2.9535748958587646,2.9908094503351688
2000-11-24 00:00:00-05:00,2.9845807552337646,2.9940343762371873
2000-11-27 00:00:00-05:00,3.0000903606414795,2.9972795199005784
2000-11-28 00:00:00-05:00,3.0155913829803467,3.000542229530685
2000-11-29 00:00:00-05:00,3.0228419303894043,3.0037969037913856
2000-11-30 00:00:00-05:00,2.999406576156616,3.007042142725601
2000-12-01 00:00:00-05:00,3.046272039413452,3.0102881350300685
2000-12-04 00:00:00-05:00,3.0228419303894043,3.0135278218155976
2000-12-05 00:00:00-05:00,3.046272039413452,3.016778390914939
2000-12-06 00:00:00-05:00,2.9915945529937744,3.0200403815100874
2000-12-07 00:00:00-05:00,2.999406576156616,3.023298880794961
2000-12-08 00:00:00-05:00,3.108759880065918,3.026557161809764
2000-12-11 00:00:00-05:00,3.0853261947631836,3.029830109524256
2000-12-12 00:00:00-05:00,3.077517509460449,3.033116961042484
2000-12-13 00:00:00-05:00,3.093137264251709,3.036412497783863
2000-12-14 00:00:00-05:00,3.069706439971924,3.0397200767861374
2000-12-15 00:00:00-05:00,2.9915945529937744,3.0430265996375647
2000-12-18 00:00:00-05:00,3.077517509460449,3.046331132594679
2000-12-19 00:00:00-05:00,3.077517509460449,3.049642750103537
2000-12-20 00:00:00-05:00,3.0384607315063477,3.05295833090133
2000-12-21 00:00:00-05:00,3.1009511947631836,3.056298600883125
2000-12-22 00:00:00-05:00,3.093137264251709,3.059666417803314
2000-12-26 00:00:00-05:00,3.108759880065918,3.0630496352707253
2000-12-27 00:00:00-05:00,3.1712467670440674,3.0664543078257354
2000-12-28 00:00:00-05:00,3.210277795791626,3.0698704230135334
2000-12-29 00:00:00-05:00,3.1315929889678955,3.0732971248757983
2001-01-02 00:00:00-05:00,3.0765137672424316,3.076744824881455
2001-01-03 00:00:00-05:00,3.1788015365600586,3.080211574175739
2001-01-04 00:00:00-05:00,3.2024073600769043,3.0836790098207922
2001-01-05 00:00:00-05:00,3.163065195083618,3.087147013690155
2001-01-08 00:00:00-05:00,3.186668634414673,3.0906232485342606
2001-01-09 00:00:00-05:00,3.2024073600769043,3.094103190945016
2001-01-10 00:00:00-05:00,3.210277795791626,3.09760040184422
2001-01-11 00:00:00-05:00,3.249615430831909,3.1011158430006986
2001-01-12 00:00:00-05:00,3.22601056098938,3.1046390725056536
2001-01-16 00:00:00-05:00,3.2732231616973877,3.108173163040524
2001-01-17 00:00:00-05:00,3.2338809967041016,3.1116896982046094
2001-01-18 00:00:00-05:00,3.2810890674591064,3.115184618334702
2001-01-19 00:00:00-05:00,3.2653517723083496,3.118673422228227
2001-01-22 00:00:00-05:00,3.2889564037323,3.1221475536924963
2001-01-23 00:00:00-05:00,3.2889564037323,3.12562082009084
2001-01-24 00:00:00-05:00,3.2810890674591064,3.1290939270736704
2001-01-25 00:00:00-05:00,3.3046927452087402,3.1325520832931337
2001-01-26 00:00:00-05:00,3.2810890674591064,3.135997651340059
2001-01-29 00:00:00-05:00,3.308471441268921,3.1394548908222673
2001-01-30 00:00:00-05:00,3.306572437286377,3.142923526285121
2001-01-31 00:00:00-05:00,3.2976934909820557,3.146392967550054
2001-02-01 00:00:00-05:00,3.3154451847076416,3.149868886664498
2001-02-02 00:00:00-05:00,3.2900874614715576,3.1533325361882563
2001-02-05 00:00:00-05:00,3.304032325744629,3.1567822356657578
2001-02-06 00:00:00-05:00,3.3103725910186768,3.160231676236492
2001-02-07 00:00:00-05:00,3.38390851020813,3.163676306574403
2001-02-08 00:00:00-05:00,3.2951595783233643,3.167131797074698
2001-02-09 00:00:00-05:00,3.258389472961426,3.170600931230068
2001-02-12 00:00:00-05:00,3.3091046810150146,3.174072803791193
2001-02-13 00:00:00-05:00,3.3002307415008545,3.177552069656097
2001-02-14 00:00:00-05:00,3.302767515182495,3.1810324497379776
2001-02-15 00:00:00-05:00,3.3154451847076416,3.1845130191139015
2001-02-16 00:00:00-05:00,3.302767515182495,3.188001008868463
2001-02-20 00:00:00-05:00,3.258389472961426,3.1914950871574534
2001-02-21 00:00:00-05:00,3.2343015670776367,3.1949781214763666
2001-02-22 00:00:00-05:00,3.200070381164551,3.1984495762315643
2001-02-23 00:00:00-05:00,3.167106866836548,3.2019167831239677
2001-02-26 00:00:00-05:00,3.245711326599121,3.205375320383561
2001-02-27 00:00:00-05:00,3.2144222259521484,3.20883690952223
2001-02-28 00:00:00-05:00,3.2182540893554688,3.2123022688022904
2001-03-01 00:00:00-05:00,3.222085952758789,3.2157618074506717
2001-03-02 00:00:00-05:00,3.2629547119140625,3.219218035165495
2001-03-05 00:00:00-05:00,3.2386889457702637,3.2226975371695983
2001-03-06 00:00:00-05:00,3.282108783721924,3.226201821853296
2001-03-07 00:00:00-05:00,3.30509614944458,3.2297201122941295
2001-03-08 00:00:00-05:00,3.294881582260132,3.2332597383528086
2001-03-09 00:00:00-05:00,3.275724411010742,3.236802980811193
2001-03-12 00:00:00-05:00,3.2437970638275146,3.240349240187128
2001-03-13 00:00:00-05:00,3.2565701007843018,3.2439139242756068
2001-03-14 00:00:00-05:00,3.2067606449127197,3.247493639881205
2001-03-15 00:00:00-05:00,3.211869478225708,3.2510726120988953
2001-03-16 00:00:00-05:00,3.12247371673584,3.254651579880907
2001-03-19 00:00:00-05:00,3.1416311264038086,3.2582360990012056
2001-03-20 00:00:00-05:00,3.1799449920654297,3.261822578110446
2001-03-21 00:00:00-05:00,3.237410068511963,3.2654247439167614
2001-03-22 00:00:00-05:00,3.246352195739746,3.269043554760185
2001-03-23 00:00:00-05:00,3.2246406078338623,3.272669418249057
2001-03-26 00:00:00-05:00,3.3153140544891357,3.2763055819682205
2001-03-27 00:00:00-05:00,3.352349042892456,3.279930754439301
2001-03-28 00:00:00-05:00,3.333193302154541,3.283541947462954
2001-03-29 00:00:00-05:00,3.3622632026672363,3.2871516476847358
2001-03-30 00:00:00-05:00,3.408565044403076,3.290753608221646
2001-04-02 00:00:00-04:00,3.395702362060547,3.2943580159167722
2001-04-03 00:00:00-04:00,3.3815579414367676,3.2979657245001244
2001-04-04 00:00:00-04:00,3.4150004386901855,3.301566045093729
2001-04-05 00:00:00-04:00,3.4407224655151367,3.3051609368365322
2001-04-06 00:00:00-04:00,3.4214324951171875,3.308769316644313
2001-04-09 00:00:00-04:00,3.4278597831726074,3.312391287549658
2001-04-10 00:00:00-04:00,3.457446813583374,3.316018900232156
2001-04-11 00:00:00-04:00,3.417571544647217,3.3196567959886023
2001-04-12 00:00:00-04:00,3.4342925548553467,3.323290979026781
2001-04-16 00:00:00-04:00,3.453585147857666,3.3269204289071577
2001-04-17 00:00:00-04:00,3.4728806018829346,3.3305558821514154
2001-04-18 00:00:00-04:00,3.543623924255371,3.334194146280571
2001-04-19 00:00:00-04:00,3.556485652923584,3.3378498807018984
2001-04-20 00:00:00-04:00,3.5307605266571045,3.3415257407357606
2001-04-23 00:00:00-04:00,3.555199384689331,3.345212551439297
2001-04-24 00:00:00-04:00,3.5693485736846924,3.3489148513995914
2001-04-25 00:00:00-04:00,3.5693485736846924,3.352626736315618
2001-04-26 00:00:00-04:00,3.6310884952545166,3.3563477333681453
2001-04-27 00:00:00-04:00,3.6771798133850098,3.3600849848444287
2001-04-30 00:00:00-04:00,3.704373836517334,3.3638375074752025
2001-05-01 00:00:00-04:00,3.5994961261749268,3.3675907312056905
2001-05-02 00:00:00-04:00,3.5994961261749268,3.371344578871051
2001-05-03 00:00:00-04:00,3.593022108078003,3.3751056539162176
2001-05-04 00:00:00-04:00,3.5736007690429688,3.3788704564727023
2001-05-07 00:00:00-04:00,3.593022108078003,3.382649665097206
2001-05-08 00:00:00-04:00,3.593022108078003,3.3864442331304625
2001-05-09 00:00:00-04:00,3.581371307373047,3.3902460917867705
2001-05-10 00:00:00-04:00,3.5800745487213135,3.3940577911107215
2001-05-11 00:00:00-04:00,3.593022108078003,3.397873124376951
2001-05-14 00:00:00-04:00,3.5800745487213135,3.401690685752168
2001-05-15 00:00:00-04:00,3.581371307373047,3.4055153289375495
2001-05-16 00:00:00-04:00,3.559356927871704,3.409345126593202
2001-05-17 00:00:00-04:00,3.5684189796447754,3.4131819579720366
2001-05-18 00:00:00-04:00,3.5736007690429688,3.4170262152203246
2001-05-21 00:00:00-04:00,3.593022108078003,3.420875241314383
2001-05-22 00:00:00-04:00,3.5800745487213135,3.424729425331839
2001-05-23 00:00:00-04:00,3.57619047164917,3.4285966390240197
2001-05-24 00:00:00-04:00,3.590433120727539,3.432477186663837
2001-05-25 00:00:00-04:00,3.5800745487213135,3.4363675328097942
2001-05-29 00:00:00-04:00,3.561946153640747,3.440269714867711
2001-05-30 00:00:00-04:00,3.513193130493164,3.4441785084224033
2001-05-31 00:00:00-04:00,3.4936363697052,3.4480935591896333
2001-06-01 00:00:00-04:00,3.562729835510254,3.4520191924648365
2001-06-04 00:00:00-04:00,3.5679421424865723,3.4559542784394774
2001-06-05 00:00:00-04:00,3.5887985229492188,3.459882225317174
2001-06-06 00:00:00-04:00,3.5887985229492188,3.4638018788792193
2001-06-07 00:00:00-04:00,3.6096603870391846,3.46772024709806
2001-06-08 00:00:00-04:00,3.6044445037841797,3.471632683149145
2001-06-11 00:00:00-04:00,3.6083531379699707,3.475549792562526
2001-06-12 00:00:00-04:00,3.6239984035491943,3.479471931035956
2001-06-13 00:00:00-04:00,3.626608371734619,3.4833896117653884
2001-06-14 00:00:00-04:00,3.6357314586639404,3.48730482471992
2001-06-15 00:00:00-04:00,3.6370348930358887,3.4912279177371417
2001-06-18 00:00:00-04:00,3.6696269512176514,3.4951584439603636
2001-06-19 00:00:00-04:00,3.610961437225342,3.499092570130671
2001-06-20 00:00:00-04:00,3.6500678062438965,3.503032643371445
2001-06-21 00:00:00-04:00,3.689178466796875,3.5069697913790696
2001-06-22 00:00:00-04:00,3.689178466796875,3.5109033428689327
2001-06-25 00:00:00-04:00,3.6826603412628174,3.514839499114258
2001-06-26 00:00:00-04:00,3.7217674255371094,3.518776132763397
2001-06-27 00:00:00-04:00,3.7204647064208984,3.5227257716088785
2001-06-28 00:00:00-04:00,3.739882707595825,3.52669020189422
2001-06-29 00:00:00-04:00,3.878980875015259,3.530661887872537
2001-07-02 00:00:00-04:00,3.763507604598999,3.534644491768765
2001-07-03 00:00:00-04:00,3.783188819885254,3.538632088557999
2001-07-05 00:00:00-04:00,3.7792506217956543,3.5426241236724194
2001-07-06 00:00:00-04:00,3.8015615940093994,3.5466268176620703
2001-07-09 00:00:00-04:00,3.733325958251953,3.5506389996273184
2001-07-10 00:00:00-04:00,3.7136411666870117,3.5546492214093552
2001-07-11 00:00:00-04:00,3.7057688236236572,3.558657357648201
2001-07-12 00:00:00-04:00,3.7267613410949707,3.5626681939957914
2001-07-13 00:00:00-04:00,3.74251389503479,3.5666788837840526
2001-07-16 00:00:00-04:00,3.762195348739624,3.570697771087187
2001-07-17 00:00:00-04:00,3.795001268386841,3.5747254289600097
2001-07-18 00:00:00-04:00,3.8054964542388916,3.5787553602677176
2001-07-19 00:00:00-04:00,3.8251795768737793,3.5827894346129736
2001-07-20 00:00:00-04:00,3.871107339859009,3.586855712593917
2001-07-23 00:00:00-04:00,3.8054964542388916,3.590956351210233
2001-07-24 00:00:00-04:00,3.7490715980529785,3.595079561370158
2001-07-25 00:00:00-04:00,3.7779409885406494,3.599233323419309
2001-07-26 00:00:00-04:00,3.819932699203491,3.6034000223034344
2001-07-27 00:00:00-04:00,3.819932699203491,3.607579185939413
2001-07-30 00:00:00-04:00,3.8302361965179443,3.611786894167425
2001-07-31 00:00:00-04:00,3.7866475582122803,3.6160199547913887
2001-08-01 00:00:00-04:00,3.7774035930633545,3.620260630326636
2001-08-02 00:00:00-04:00,3.773439645767212,3.6245097668779804
2001-08-03 00:00:00-04:00,3.764193534851074,3.628774184861645
2001-08-06 00:00:00-04:00,3.7972116470336914,3.6330499424927716
2001-08-07 00:00:00-04:00,3.8302361965179443,3.6373523642601655
2001-08-08 00:00:00-04:00,3.843440055847168,3.641682733059799
2001-08-09 00:00:00-04:00,3.876459836959839,3.6460305077315756
2001-08-10 00:00:00-04:00,3.8804244995117188,3.650399455740738
2001-08-13 00:00:00-04:00,3.863250970840454,3.6547680479945357
2001-08-14 00:00:00-04:00,3.872499704360962,3.6591333169172366
2001-08-15 00:00:00-04:00,3.8857059478759766,3.663508380388684
2001-08-16 00:00:00-04:00,3.8447625637054443,3.6678870254698617
2001-08-17 00:00:00-04:00,3.863250970840454,3.6722796230175274
