Date,Close,Close_DWT
2025-11-17 00:00:00-05:00,186.60000610351562,186.60000610351562
2025-11-18 00:00:00-05:00,181.36000061035156,181.36000061035156
2025-11-19 00:00:00-05:00,186.52000427246094,186.52000427246094
2025-11-20 00:00:00-05:00,180.63999938964844,180.63999938964844
2025-11-21 00:00:00-05:00,178.8800048828125,178.8800048828125
2025-11-24 00:00:00-05:00,182.5500030517578,182.5500030517578
2025-11-25 00:00:00-05:00,177.82000732421875,177.82000732421875
2025-11-26 00:00:00-05:00,180.25999450683594,180.25999450683594
2025-11-28 00:00:00-05:00,177.0,177.0
